# X	Y
4.375000000000000416e-03	3.125000000000000000e-02
5.000000000000000104e-03	3.125000000000000000e-02
0.000000000000000000e+00	3.750000000000000555e-02
6.250000000000000130e-04	3.750000000000000555e-02
1.250000000000000026e-03	3.750000000000000555e-02
1.874999999999999931e-03	3.750000000000000555e-02
2.500000000000000052e-03	3.750000000000000555e-02
3.125000000000000173e-03	3.750000000000000555e-02
3.749999999999999861e-03	3.750000000000000555e-02
4.375000000000000416e-03	3.750000000000000555e-02
5.000000000000000104e-03	3.750000000000000555e-02
0.000000000000000000e+00	4.375000000000000416e-02
6.250000000000000130e-04	4.375000000000000416e-02
1.250000000000000026e-03	4.375000000000000416e-02
1.874999999999999931e-03	4.375000000000000416e-02
2.500000000000000052e-03	4.375000000000000416e-02
3.125000000000000173e-03	4.375000000000000416e-02
3.749999999999999861e-03	4.375000000000000416e-02
4.375000000000000416e-03	4.375000000000000416e-02
5.000000000000000104e-03	4.375000000000000416e-02
0.000000000000000000e+00	5.000000000000000278e-02
6.250000000000000130e-04	5.000000000000000278e-02
1.250000000000000026e-03	5.000000000000000278e-02
1.874999999999999931e-03	5.000000000000000278e-02
2.500000000000000052e-03	5.000000000000000278e-02
3.125000000000000173e-03	5.000000000000000278e-02
3.749999999999999861e-03	5.000000000000000278e-02
4.375000000000000416e-03	5.000000000000000278e-02
5.000000000000000104e-03	5.000000000000000278e-02
0.000000000000000000e+00	5.625000000000000139e-02
6.250000000000000130e-04	5.625000000000000139e-02
1.250000000000000026e-03	5.625000000000000139e-02
1.874999999999999931e-03	5.625000000000000139e-02
2.500000000000000052e-03	5.625000000000000139e-02
3.125000000000000173e-03	5.625000000000000139e-02
3.749999999999999861e-03	5.625000000000000139e-02
4.375000000000000416e-03	5.625000000000000139e-02
5.000000000000000104e-03	5.625000000000000139e-02
0.000000000000000000e+00	6.250000000000000000e-02
6.250000000000000130e-04	6.250000000000000000e-02
1.250000000000000026e-03	6.250000000000000000e-02
1.874999999999999931e-03	6.250000000000000000e-02
2.500000000000000052e-03	6.250000000000000000e-02
3.125000000000000173e-03	6.250000000000000000e-02
3.749999999999999861e-03	6.250000000000000000e-02
4.375000000000000416e-03	6.250000000000000000e-02
5.000000000000000104e-03	6.250000000000000000e-02
0.000000000000000000e+00	6.875000000000000555e-02
6.250000000000000130e-04	6.875000000000000555e-02
1.250000000000000026e-03	6.875000000000000555e-02
1.874999999999999931e-03	6.875000000000000555e-02
2.500000000000000052e-03	6.875000000000000555e-02
3.125000000000000173e-03	6.875000000000000555e-02
3.749999999999999861e-03	6.875000000000000555e-02
4.375000000000000416e-03	6.875000000000000555e-02
5.000000000000000104e-03	6.875000000000000555e-02
0.000000000000000000e+00	7.500000000000001110e-02
6.250000000000000130e-04	7.500000000000001110e-02
1.250000000000000026e-03	7.500000000000001110e-02
1.874999999999999931e-03	7.500000000000001110e-02
2.500000000000000052e-03	7.500000000000001110e-02
3.125000000000000173e-03	7.500000000000001110e-02
3.749999999999999861e-03	7.500000000000001110e-02
4.375000000000000416e-03	7.500000000000001110e-02
5.000000000000000104e-03	7.500000000000001110e-02
0.000000000000000000e+00	8.125000000000000278e-02
6.250000000000000130e-04	8.125000000000000278e-02
1.250000000000000026e-03	8.125000000000000278e-02
1.874999999999999931e-03	8.125000000000000278e-02
2.500000000000000052e-03	8.125000000000000278e-02
3.125000000000000173e-03	8.125000000000000278e-02
3.749999999999999861e-03	8.125000000000000278e-02
4.375000000000000416e-03	8.125000000000000278e-02
5.000000000000000104e-03	8.125000000000000278e-02
0.000000000000000000e+00	8.750000000000000833e-02
6.250000000000000130e-04	8.750000000000000833e-02
1.250000000000000026e-03	8.750000000000000833e-02
1.874999999999999931e-03	8.750000000000000833e-02
2.500000000000000052e-03	8.750000000000000833e-02
3.125000000000000173e-03	8.750000000000000833e-02
3.749999999999999861e-03	8.750000000000000833e-02
4.375000000000000416e-03	8.750000000000000833e-02
5.000000000000000104e-03	8.750000000000000833e-02
0.000000000000000000e+00	9.375000000000000000e-02
6.250000000000000130e-04	9.375000000000000000e-02
1.250000000000000026e-03	9.375000000000000000e-02
1.874999999999999931e-03	9.375000000000000000e-02
2.500000000000000052e-03	9.375000000000000000e-02
3.125000000000000173e-03	9.375000000000000000e-02
3.749999999999999861e-03	9.375000000000000000e-02
4.375000000000000416e-03	9.375000000000000000e-02
5.000000000000000104e-03	9.375000000000000000e-02
0.000000000000000000e+00	1.000000000000000056e-01
6.250000000000000130e-04	1.000000000000000056e-01
1.250000000000000026e-03	1.000000000000000056e-01
1.874999999999999931e-03	1.000000000000000056e-01
2.500000000000000052e-03	1.000000000000000056e-01
3.125000000000000173e-03	1.000000000000000056e-01
3.749999999999999861e-03	1.000000000000000056e-01
4.375000000000000416e-03	1.000000000000000056e-01
5.000000000000000104e-03	1.000000000000000056e-01
